ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
15LsCxmxiPQ,ASMR PIZZA HUT + HOT WINGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/15LsCxmxiPQ/default.jpg,https://i.ytimg.com/vi/15LsCxmxiPQ/mqdefault.jpg,https://i.ytimg.com/vi/15LsCxmxiPQ/hqdefault.jpg
r5Zm0qLxSow,Private video,https://i.ytimg.com/vi/r5Zm0qLxSow/default.jpg,https://i.ytimg.com/vi/r5Zm0qLxSow/mqdefault.jpg,https://i.ytimg.com/vi/r5Zm0qLxSow/hqdefault.jpg
D5Dg2dwU7rY,ASMR LONG NOODLE CHEESY DDUKBOKKI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/D5Dg2dwU7rY/default.jpg,https://i.ytimg.com/vi/D5Dg2dwU7rY/mqdefault.jpg,https://i.ytimg.com/vi/D5Dg2dwU7rY/hqdefault.jpg
thiY__Zt5Jk,ASMR CHOCOLATE CAKE TREATS + FRUITS WHIP CREAM (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/thiY__Zt5Jk/default.jpg,https://i.ytimg.com/vi/thiY__Zt5Jk/mqdefault.jpg,https://i.ytimg.com/vi/thiY__Zt5Jk/hqdefault.jpg
WHotrXS-3q0,"ASMR SUSHI *HOMEMADE - SASHIMI, SPICY TUNA, FRIED DUMPLINGS (EATING SOUNDS) NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/WHotrXS-3q0/default.jpg,https://i.ytimg.com/vi/WHotrXS-3q0/mqdefault.jpg,https://i.ytimg.com/vi/WHotrXS-3q0/hqdefault.jpg
reROKALIGZM,ASMR TikTok VIRAL FETA TOMATO PASTA DOUBLE BAKED EXTRA CHEESE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/reROKALIGZM/default.jpg,https://i.ytimg.com/vi/reROKALIGZM/mqdefault.jpg,https://i.ytimg.com/vi/reROKALIGZM/hqdefault.jpg
Jj_HcBt2row,ASMR GREEN BUBBLE MOUSSE CAKE + MACARONS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Jj_HcBt2row/default.jpg,https://i.ytimg.com/vi/Jj_HcBt2row/mqdefault.jpg,https://i.ytimg.com/vi/Jj_HcBt2row/hqdefault.jpg
70kuWrXr4NI,ASMR BAMBOO SOUP แกงหน่อไม้ + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/70kuWrXr4NI/default.jpg,https://i.ytimg.com/vi/70kuWrXr4NI/mqdefault.jpg,https://i.ytimg.com/vi/70kuWrXr4NI/hqdefault.jpg
TdUejn4yXNs,ASMR MOUSSE CAKE *VALENTINE'S DAY EDITION (SOFT CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/TdUejn4yXNs/default.jpg,https://i.ytimg.com/vi/TdUejn4yXNs/mqdefault.jpg,https://i.ytimg.com/vi/TdUejn4yXNs/hqdefault.jpg
3sMeCXM-ivY,ASMR SUPER CHEESY RICE CAKE + COOKING (SOFT CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/3sMeCXM-ivY/default.jpg,https://i.ytimg.com/vi/3sMeCXM-ivY/mqdefault.jpg,https://i.ytimg.com/vi/3sMeCXM-ivY/hqdefault.jpg
WXZX0ecfBIA,ASMR LOBSTER TAIL SEAFOOD BOIL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WXZX0ecfBIA/default.jpg,https://i.ytimg.com/vi/WXZX0ecfBIA/mqdefault.jpg,https://i.ytimg.com/vi/WXZX0ecfBIA/hqdefault.jpg
FxgfczwU8Xs,ASMR MERINGUE LOG CAKE + MACARON FRESH FRUITS (SOFT RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/FxgfczwU8Xs/default.jpg,https://i.ytimg.com/vi/FxgfczwU8Xs/mqdefault.jpg,https://i.ytimg.com/vi/FxgfczwU8Xs/hqdefault.jpg
-QXabu_AT68,ASMR ONION RINGS + PICKLES (SATISFYING CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-QXabu_AT68/default.jpg,https://i.ytimg.com/vi/-QXabu_AT68/mqdefault.jpg,https://i.ytimg.com/vi/-QXabu_AT68/hqdefault.jpg
m_rdVEchlPU,ASMR SPICY THAI TRIPE SALAD + FRESH VEGGIES (SATISFYING CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/m_rdVEchlPU/default.jpg,https://i.ytimg.com/vi/m_rdVEchlPU/mqdefault.jpg,https://i.ytimg.com/vi/m_rdVEchlPU/hqdefault.jpg
PzWqP3SBhL8,ASMR CHICKEN SUN DRIED TOMATO PENNE PASTA + BROCCOLI + CHEESE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/PzWqP3SBhL8/default.jpg,https://i.ytimg.com/vi/PzWqP3SBhL8/mqdefault.jpg,https://i.ytimg.com/vi/PzWqP3SBhL8/hqdefault.jpg
lvqr8nJefJg,ASMR SPICY SQUID PAPAYA SALAD PLATTER + FRESH VEGGIES (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/lvqr8nJefJg/default.jpg,https://i.ytimg.com/vi/lvqr8nJefJg/mqdefault.jpg,https://i.ytimg.com/vi/lvqr8nJefJg/hqdefault.jpg
XR0y9Dgxiew,ASMR PORK BELLY STEW WITH EGGS AND VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/XR0y9Dgxiew/default.jpg,https://i.ytimg.com/vi/XR0y9Dgxiew/mqdefault.jpg,https://i.ytimg.com/vi/XR0y9Dgxiew/hqdefault.jpg
caYbfQzgK0U,ASMR KOREAN FRIED CHICKEN LOLLIPOP (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/caYbfQzgK0U/default.jpg,https://i.ytimg.com/vi/caYbfQzgK0U/mqdefault.jpg,https://i.ytimg.com/vi/caYbfQzgK0U/hqdefault.jpg
LlATt_VR_nw,ASMR HOMEMADE TWO LAYER CHEESY PEPPERONI PIZZA (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/LlATt_VR_nw/default.jpg,https://i.ytimg.com/vi/LlATt_VR_nw/mqdefault.jpg,https://i.ytimg.com/vi/LlATt_VR_nw/hqdefault.jpg
iVv9fULPeQc,ASMR CHICKEN WINGS EGGS CURRY + BASMATI RICE + SIDE VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/iVv9fULPeQc/default.jpg,https://i.ytimg.com/vi/iVv9fULPeQc/mqdefault.jpg,https://i.ytimg.com/vi/iVv9fULPeQc/hqdefault.jpg
Ue14yi2iWnI,ASMR SPICY SALMON SASHIMI SALAD + PIMRYPIE SAUCE FRIED CHILI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Ue14yi2iWnI/default.jpg,https://i.ytimg.com/vi/Ue14yi2iWnI/mqdefault.jpg,https://i.ytimg.com/vi/Ue14yi2iWnI/hqdefault.jpg
sKet9tyquE8,ASMR CHEESY DESSERT RICE CAKE *JEOLPYEON + CHOCOLATE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/sKet9tyquE8/default.jpg,https://i.ytimg.com/vi/sKet9tyquE8/mqdefault.jpg,https://i.ytimg.com/vi/sKet9tyquE8/hqdefault.jpg
EGnq-uKC1Ps,ASMR KING CRAB GLASS NOODLES CREAMY ALFREDO SAUCE *COOKING (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/EGnq-uKC1Ps/default.jpg,https://i.ytimg.com/vi/EGnq-uKC1Ps/mqdefault.jpg,https://i.ytimg.com/vi/EGnq-uKC1Ps/hqdefault.jpg
jCcDaM3Ap3A,ASMR CREAMY CHEESY SHRIMP PASTA *COOKING (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/jCcDaM3Ap3A/default.jpg,https://i.ytimg.com/vi/jCcDaM3Ap3A/mqdefault.jpg,https://i.ytimg.com/vi/jCcDaM3Ap3A/hqdefault.jpg
C8bns9tq2wo,ASMR MOUSSE CAKE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/C8bns9tq2wo/default.jpg,https://i.ytimg.com/vi/C8bns9tq2wo/mqdefault.jpg,https://i.ytimg.com/vi/C8bns9tq2wo/hqdefault.jpg
YyegOBQaROc,"ASMR FUFU, EFO RIRO AND OKRA SOUP (EATING SOUNDS) NIGERIAN FOOD NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/YyegOBQaROc/default.jpg,https://i.ytimg.com/vi/YyegOBQaROc/mqdefault.jpg,https://i.ytimg.com/vi/YyegOBQaROc/hqdefault.jpg
ZzNDVCLf0nY,ASMR THAI DESSERT ขนมไทย JELLY LUK CHUP COCONUT BALL PALM CAKE (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ZzNDVCLf0nY/default.jpg,https://i.ytimg.com/vi/ZzNDVCLf0nY/mqdefault.jpg,https://i.ytimg.com/vi/ZzNDVCLf0nY/hqdefault.jpg
9issjLiAN0E,ASMR CHEESY NOODLES RICE CAKES + SPAM KIMCHI (SOFT STICKY CRUNCHY EATING SOUND)NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/9issjLiAN0E/default.jpg,https://i.ytimg.com/vi/9issjLiAN0E/mqdefault.jpg,https://i.ytimg.com/vi/9issjLiAN0E/hqdefault.jpg
9Kes1Z3pm14,ASMR EXTRA CHEESY BROKEN LASAGNA (SOFT RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/9Kes1Z3pm14/default.jpg,https://i.ytimg.com/vi/9Kes1Z3pm14/mqdefault.jpg,https://i.ytimg.com/vi/9Kes1Z3pm14/hqdefault.jpg
1SwmuXtbQTQ,ASMR SPICY MUSHROOM + CORN + SAUSAGE + GLASS NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1SwmuXtbQTQ/default.jpg,https://i.ytimg.com/vi/1SwmuXtbQTQ/mqdefault.jpg,https://i.ytimg.com/vi/1SwmuXtbQTQ/hqdefault.jpg
ij4K3wZdTvs,ASMR CLOSE UP *NEW SET UP TESTING (NOODLES EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ij4K3wZdTvs/default.jpg,https://i.ytimg.com/vi/ij4K3wZdTvs/mqdefault.jpg,https://i.ytimg.com/vi/ij4K3wZdTvs/hqdefault.jpg
rbUW8_3ufgk,ASMR THAI DESSERT PLATTER  ชนมไทย (SOFT RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/rbUW8_3ufgk/default.jpg,https://i.ytimg.com/vi/rbUW8_3ufgk/mqdefault.jpg,https://i.ytimg.com/vi/rbUW8_3ufgk/hqdefault.jpg
_pdkje3ksVI,ASMR McDonald's GHOST PEPPPER HABANERO McChicken + POUTINE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/_pdkje3ksVI/default.jpg,https://i.ytimg.com/vi/_pdkje3ksVI/mqdefault.jpg,https://i.ytimg.com/vi/_pdkje3ksVI/hqdefault.jpg
hz__nXXSAMM,ASMR CANDIED FRUITS *EASY TANGHULU RECIPE (CRACKLING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/hz__nXXSAMM/default.jpg,https://i.ytimg.com/vi/hz__nXXSAMM/mqdefault.jpg,https://i.ytimg.com/vi/hz__nXXSAMM/hqdefault.jpg
097xIsOtD8g,ASMR SEAFOOD GLASS NOODLES + ENOKI MUSHROOMS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/097xIsOtD8g/default.jpg,https://i.ytimg.com/vi/097xIsOtD8g/mqdefault.jpg,https://i.ytimg.com/vi/097xIsOtD8g/hqdefault.jpg
IRDbWqSsvGo,ASMR DEEP FRIED SHRIMP WRAPPED CRISPY NOODLES กุ้งโสร่ง (CRUNCHY EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/IRDbWqSsvGo/default.jpg,https://i.ytimg.com/vi/IRDbWqSsvGo/mqdefault.jpg,https://i.ytimg.com/vi/IRDbWqSsvGo/hqdefault.jpg
7BI_uDjdpZY,ASMR SPICY CHEESY NOODLES + SOFT BOIL EGGS (RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/7BI_uDjdpZY/default.jpg,https://i.ytimg.com/vi/7BI_uDjdpZY/mqdefault.jpg,https://i.ytimg.com/vi/7BI_uDjdpZY/hqdefault.jpg
WQ8G91bhRfY,ASMR KING CRAB SALAD ROLL + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WQ8G91bhRfY/default.jpg,https://i.ytimg.com/vi/WQ8G91bhRfY/mqdefault.jpg,https://i.ytimg.com/vi/WQ8G91bhRfY/hqdefault.jpg
9SOiIIcULvs,ASMR SUSHI PLATTER *SALMON BELLY SASHIMI + SPICY CONE + NIGIRI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/9SOiIIcULvs/default.jpg,https://i.ytimg.com/vi/9SOiIIcULvs/mqdefault.jpg,https://i.ytimg.com/vi/9SOiIIcULvs/hqdefault.jpg
QAQJtvtD5rE,ASMR CHIPS AHOY CEREAL *MINI COOKIES AND MILK (SOFT CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/QAQJtvtD5rE/default.jpg,https://i.ytimg.com/vi/QAQJtvtD5rE/mqdefault.jpg,https://i.ytimg.com/vi/QAQJtvtD5rE/hqdefault.jpg
UACR5x5aO4w,ASMR TUNA SASHIMI + TOBIKO EGGS (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/UACR5x5aO4w/default.jpg,https://i.ytimg.com/vi/UACR5x5aO4w/mqdefault.jpg,https://i.ytimg.com/vi/UACR5x5aO4w/hqdefault.jpg
p9WohS2nC8w,ASMR OCTOPUS BOIL *COOKING (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/p9WohS2nC8w/default.jpg,https://i.ytimg.com/vi/p9WohS2nC8w/mqdefault.jpg,https://i.ytimg.com/vi/p9WohS2nC8w/hqdefault.jpg
yU5BRN6buzc,ASMR FAVOURITE MEAL AT McDonald's *BIG MAC + CHCKEN NUGGETS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/yU5BRN6buzc/default.jpg,https://i.ytimg.com/vi/yU5BRN6buzc/mqdefault.jpg,https://i.ytimg.com/vi/yU5BRN6buzc/hqdefault.jpg
t_ffm0UvE4c,ASMR JAPANESE DESSERT *DANGO + CAKE ROLL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/t_ffm0UvE4c/default.jpg,https://i.ytimg.com/vi/t_ffm0UvE4c/mqdefault.jpg,https://i.ytimg.com/vi/t_ffm0UvE4c/hqdefault.jpg
Vc4DGiQLpkU,ASMR FRIED CHICKEN + THAI STYLE SPICY NOODLES + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Vc4DGiQLpkU/default.jpg,https://i.ytimg.com/vi/Vc4DGiQLpkU/mqdefault.jpg,https://i.ytimg.com/vi/Vc4DGiQLpkU/hqdefault.jpg
3H6KlsrdVFk,ASMR FUFU SPINACH SAUCE + OKRA SOUP *NIGERIAN FOOD (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/3H6KlsrdVFk/default.jpg,https://i.ytimg.com/vi/3H6KlsrdVFk/mqdefault.jpg,https://i.ytimg.com/vi/3H6KlsrdVFk/hqdefault.jpg
JnFmqeJ1j0k,ASMR SPICY ENOKI MUSHROOM *COOKING (SATISFYING CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/JnFmqeJ1j0k/default.jpg,https://i.ytimg.com/vi/JnFmqeJ1j0k/mqdefault.jpg,https://i.ytimg.com/vi/JnFmqeJ1j0k/hqdefault.jpg
bREI3mm939U,ASMR INDIAN FOOD *PASADA LAMB CURRY + MASALA MUSSELS + DESSERT (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/bREI3mm939U/default.jpg,https://i.ytimg.com/vi/bREI3mm939U/mqdefault.jpg,https://i.ytimg.com/vi/bREI3mm939U/hqdefault.jpg
xo3e5RUn7V8,ASMR SALMON SUSHI NIGIRI + TOBIKO QUAIL EGGS (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/xo3e5RUn7V8/default.jpg,https://i.ytimg.com/vi/xo3e5RUn7V8/mqdefault.jpg,https://i.ytimg.com/vi/xo3e5RUn7V8/hqdefault.jpg
j9Ha3kzKY0I,ASMR SEAFOOD SHRIMP PLATTER + FRESH VEGGIES + SEAWEED NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/j9Ha3kzKY0I/default.jpg,https://i.ytimg.com/vi/j9Ha3kzKY0I/mqdefault.jpg,https://i.ytimg.com/vi/j9Ha3kzKY0I/hqdefault.jpg
IG6HNz8_kZ0,ASMR CHEESY RICE CAKES + KING CRAB + LOBSTER TAILS + MUSHROOMS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/IG6HNz8_kZ0/default.jpg,https://i.ytimg.com/vi/IG6HNz8_kZ0/mqdefault.jpg,https://i.ytimg.com/vi/IG6HNz8_kZ0/hqdefault.jpg
MX0EAADp5S8,ASMR GIANT VEGGIE PLATTER (EXTREME CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/MX0EAADp5S8/default.jpg,https://i.ytimg.com/vi/MX0EAADp5S8/mqdefault.jpg,https://i.ytimg.com/vi/MX0EAADp5S8/hqdefault.jpg
AXaA8jHbY2o,ASMR CHEESY MINI RICE CAKE (SOFT CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/AXaA8jHbY2o/default.jpg,https://i.ytimg.com/vi/AXaA8jHbY2o/mqdefault.jpg,https://i.ytimg.com/vi/AXaA8jHbY2o/hqdefault.jpg
81P3bGTRqTo,"ASMR SEAFOOD BOIL *KING CRAB, CRAWFISH, SAUSAGE, EGG and CORN (EATING SOUNDS) NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/81P3bGTRqTo/default.jpg,https://i.ytimg.com/vi/81P3bGTRqTo/mqdefault.jpg,https://i.ytimg.com/vi/81P3bGTRqTo/hqdefault.jpg
nhg0ngQh6w0,ASMR *COOKING KING CRAB + MUSHROOMS + TOBIKO EGGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/nhg0ngQh6w0/default.jpg,https://i.ytimg.com/vi/nhg0ngQh6w0/mqdefault.jpg,https://i.ytimg.com/vi/nhg0ngQh6w0/hqdefault.jpg
iYvduwYKMiU,ASMR SNOWBALL MOCHI + RAINDROP CAKE (SOFT SQUISHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/iYvduwYKMiU/default.jpg,https://i.ytimg.com/vi/iYvduwYKMiU/mqdefault.jpg,https://i.ytimg.com/vi/iYvduwYKMiU/hqdefault.jpg
SBRYD6sX1mQ,ASMR McDonald's FRIED CHICKEN + CHEESE STICK + KOREAN CHICKEN (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/SBRYD6sX1mQ/default.jpg,https://i.ytimg.com/vi/SBRYD6sX1mQ/mqdefault.jpg,https://i.ytimg.com/vi/SBRYD6sX1mQ/hqdefault.jpg
B14HRaiX2YQ,ASMR THAI DESSERT *MANGO AND STICKY RICE (SOFT EATING SOUNDS)  LIGHT WHISPER | SAS-ASMR,https://i.ytimg.com/vi/B14HRaiX2YQ/default.jpg,https://i.ytimg.com/vi/B14HRaiX2YQ/mqdefault.jpg,https://i.ytimg.com/vi/B14HRaiX2YQ/hqdefault.jpg
6frlLn9kB1k,ASMR GIANT CHEESY RICE CAKE + EGG YOLK + SPAM (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6frlLn9kB1k/default.jpg,https://i.ytimg.com/vi/6frlLn9kB1k/mqdefault.jpg,https://i.ytimg.com/vi/6frlLn9kB1k/hqdefault.jpg
7N3GZbi6z3k,ASMR SOFT FLUFFY SOUFFLE MINI PANCAKE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/7N3GZbi6z3k/default.jpg,https://i.ytimg.com/vi/7N3GZbi6z3k/mqdefault.jpg,https://i.ytimg.com/vi/7N3GZbi6z3k/hqdefault.jpg
VA7GSAK9B3o,ASMR FOI THONG CAKE *THAI DESSERT (SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/VA7GSAK9B3o/default.jpg,https://i.ytimg.com/vi/VA7GSAK9B3o/mqdefault.jpg,https://i.ytimg.com/vi/VA7GSAK9B3o/hqdefault.jpg
WI_3rx0Emzo,ASMR SPICY SEAFOOD *MARINATED RAW BLUE CRAB + OYSTER + OCTOPUS (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WI_3rx0Emzo/default.jpg,https://i.ytimg.com/vi/WI_3rx0Emzo/mqdefault.jpg,https://i.ytimg.com/vi/WI_3rx0Emzo/hqdefault.jpg
5k7YbijiZTw,ASMR ULTIMATE COMBO *RAW HONEYCOMB SUSHI SEAGRAPES (SATISFYING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/5k7YbijiZTw/default.jpg,https://i.ytimg.com/vi/5k7YbijiZTw/mqdefault.jpg,https://i.ytimg.com/vi/5k7YbijiZTw/hqdefault.jpg
ck3eFWmZuMk,ASMR DREAMY THAI SAVOURY SWEET DESSERT (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ck3eFWmZuMk/default.jpg,https://i.ytimg.com/vi/ck3eFWmZuMk/mqdefault.jpg,https://i.ytimg.com/vi/ck3eFWmZuMk/hqdefault.jpg
S4TVesQRpsQ,ASMR TROPICAL FRUIT PLATTER *DURIAN + RAMBUTAN + LONGON (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/S4TVesQRpsQ/default.jpg,https://i.ytimg.com/vi/S4TVesQRpsQ/mqdefault.jpg,https://i.ytimg.com/vi/S4TVesQRpsQ/hqdefault.jpg
kCso0Y8kJ2U,ASMR SOY SAUCE MARINATED RAW CRAB + RAW EGG + FRIED EGG (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/kCso0Y8kJ2U/default.jpg,https://i.ytimg.com/vi/kCso0Y8kJ2U/mqdefault.jpg,https://i.ytimg.com/vi/kCso0Y8kJ2U/hqdefault.jpg
vkvmDzjKTgI,ASMR BABY MANGO *CHILDHOOD FAVOURITE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/vkvmDzjKTgI/default.jpg,https://i.ytimg.com/vi/vkvmDzjKTgI/mqdefault.jpg,https://i.ytimg.com/vi/vkvmDzjKTgI/hqdefault.jpg
Pet1yyzqnvA,ASMR THAI RICE PORRIDGE + CENTURY EGG (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Pet1yyzqnvA/default.jpg,https://i.ytimg.com/vi/Pet1yyzqnvA/mqdefault.jpg,https://i.ytimg.com/vi/Pet1yyzqnvA/hqdefault.jpg
i3QJLTd4OOk,ASMR KING OF FRUITS *DURIAN FEAST (SOFT RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/i3QJLTd4OOk/default.jpg,https://i.ytimg.com/vi/i3QJLTd4OOk/mqdefault.jpg,https://i.ytimg.com/vi/i3QJLTd4OOk/hqdefault.jpg
WUXNgfWzdhc,ASMR TikTok VIRAL NATURES CEREAL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WUXNgfWzdhc/default.jpg,https://i.ytimg.com/vi/WUXNgfWzdhc/mqdefault.jpg,https://i.ytimg.com/vi/WUXNgfWzdhc/hqdefault.jpg
DZ-hlUTDFwA,ASMR CUTEST MOST DELICIOUS MOUSSE CAKE (SOFT EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/DZ-hlUTDFwA/default.jpg,https://i.ytimg.com/vi/DZ-hlUTDFwA/mqdefault.jpg,https://i.ytimg.com/vi/DZ-hlUTDFwA/hqdefault.jpg
bxtCUb5C3LA,ASMR SPICY THAI SALMON SASHIMI SALAD + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/bxtCUb5C3LA/default.jpg,https://i.ytimg.com/vi/bxtCUb5C3LA/mqdefault.jpg,https://i.ytimg.com/vi/bxtCUb5C3LA/hqdefault.jpg
cWYhrrTZ0ko,ASMR TACO BELL NAKED CHICKEN CHEESE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cWYhrrTZ0ko/default.jpg,https://i.ytimg.com/vi/cWYhrrTZ0ko/mqdefault.jpg,https://i.ytimg.com/vi/cWYhrrTZ0ko/hqdefault.jpg
6dI58KTB6Mg,ASMR KINAKO DANGO MOCHI + SNOWBALL MOCHI (SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6dI58KTB6Mg/default.jpg,https://i.ytimg.com/vi/6dI58KTB6Mg/mqdefault.jpg,https://i.ytimg.com/vi/6dI58KTB6Mg/hqdefault.jpg
nCOKFUgkfhM,ASMR SHRIMP PAD THAI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/nCOKFUgkfhM/default.jpg,https://i.ytimg.com/vi/nCOKFUgkfhM/mqdefault.jpg,https://i.ytimg.com/vi/nCOKFUgkfhM/hqdefault.jpg
2LcIbF7PtjY,ASMR TEXAS FRIED CHICKEN + CURLY FRIES + CHEESE SAUCE (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2LcIbF7PtjY/default.jpg,https://i.ytimg.com/vi/2LcIbF7PtjY/mqdefault.jpg,https://i.ytimg.com/vi/2LcIbF7PtjY/hqdefault.jpg
cQG-pZMd5DY,ASMR THAI CRISPY PANCAKE ขนมเบื้อง (SOFT CRISPY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cQG-pZMd5DY/default.jpg,https://i.ytimg.com/vi/cQG-pZMd5DY/mqdefault.jpg,https://i.ytimg.com/vi/cQG-pZMd5DY/hqdefault.jpg
3-NjPbMhEoQ,ASMR RAW SALMON SLAB + SEAGRAPES + GREEN SEAFOOD SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/3-NjPbMhEoQ/default.jpg,https://i.ytimg.com/vi/3-NjPbMhEoQ/mqdefault.jpg,https://i.ytimg.com/vi/3-NjPbMhEoQ/hqdefault.jpg
DeZZgODUom8,ASMR CREPE CAKE + EDIBLE FLOWER JELLO (SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/DeZZgODUom8/default.jpg,https://i.ytimg.com/vi/DeZZgODUom8/mqdefault.jpg,https://i.ytimg.com/vi/DeZZgODUom8/hqdefault.jpg
